Timestamp,SatelliteID,OrbitType,ClockError_ns,EphemerisError_m
2024-01-07 08:45:00,MEO-02,MEO,7.84841984094256,1.5479397078749095
2024-01-07 09:00:00,MEO-02,MEO,7.481460295874298,1.60659296544258
2024-01-07 09:15:00,MEO-02,MEO,7.970732909363792,1.6875184582770189
2024-01-07 09:30:00,MEO-02,MEO,8.327569856649394,1.7923502963276732
2024-01-07 09:45:00,MEO-02,MEO,7.798185164411288,1.8208060307028862
2024-01-07 10:00:00,MEO-02,MEO,8.35571823602239,2.0096348229221768
2024-01-07 10:15:00,MEO-02,MEO,9.025059038588743,2.088631972633012
2024-01-07 10:30:00,MEO-02,MEO,8.825584645840255,2.2445586861343174
2024-01-07 10:45:00,MEO-02,MEO,9.336866199462804,2.0654327999031854
2024-01-07 11:00:00,MEO-02,MEO,9.26470011847511,2.1933767600812093
2024-01-07 11:15:00,MEO-02,MEO,9.548671777222426,2.388841426239882
2024-01-07 11:30:00,MEO-02,MEO,9.705149110703001,2.38649736386361
2024-01-07 11:45:00,MEO-02,MEO,10.171145766535112,2.4140043514358847
2024-01-07 12:00:00,MEO-02,MEO,9.833099851547509,2.5406958083314515
2024-01-07 12:15:00,MEO-02,MEO,9.920604346218774,2.3780772142623308
2024-01-07 12:30:00,MEO-02,MEO,10.60693949699607,2.4097010207234026
2024-01-07 12:45:00,MEO-02,MEO,10.468715918532165,2.399138932071105
2024-01-07 13:00:00,MEO-02,MEO,9.560819876730333,2.2944929853191187
2024-01-07 13:15:00,MEO-02,MEO,9.935816737775802,2.4448670134433717
2024-01-07 13:30:00,MEO-02,MEO,10.612138365281735,2.3615948527809985
2024-01-07 13:45:00,MEO-02,MEO,9.789687600650003,2.305016283874115
2024-01-07 14:00:00,MEO-02,MEO,10.353206564912803,2.242575082278245
2024-01-07 14:15:00,MEO-02,MEO,9.59440798089456,2.258877895270721
2024-01-07 14:30:00,MEO-02,MEO,9.486128815052785,2.134708939935596
2024-01-07 14:45:00,MEO-02,MEO,9.580649056857352,2.149364763468228
2024-01-07 15:00:00,MEO-02,MEO,9.141785839024955,2.097370463319084
2024-01-07 15:15:00,MEO-02,MEO,9.070336195486137,1.9632819010699203
2024-01-07 15:30:00,MEO-02,MEO,9.10911631576652,1.882591728131096
2024-01-07 15:45:00,MEO-02,MEO,8.663958605387572,1.8510371717060723
2024-01-07 16:00:00,MEO-02,MEO,8.262687593662053,1.759707415803587
2024-01-07 16:15:00,MEO-02,MEO,8.396982584037325,1.7967747349028511
2024-01-07 16:30:00,MEO-02,MEO,7.951429972359076,1.6479759823734421
2024-01-07 16:45:00,MEO-02,MEO,7.308959706804552,1.6473324761763304
2024-01-07 17:00:00,MEO-02,MEO,7.757841111956459,1.5518415199291966
2024-01-07 17:15:00,MEO-02,MEO,7.208062593484044,1.3480073730858686
2024-01-07 17:30:00,MEO-02,MEO,6.7964155245397375,1.3673633163769752
2024-01-07 17:45:00,MEO-02,MEO,6.167951425886579,1.3755442802745659
2024-01-07 18:00:00,MEO-02,MEO,6.17592943441114,1.4256684809865734
2024-01-07 18:15:00,MEO-02,MEO,6.818858336756853,1.4971001348309136
2024-01-07 18:30:00,MEO-02,MEO,6.73061844290868,1.3009857111402636
2024-01-07 18:45:00,MEO-02,MEO,6.24884258488728,1.3512456702180198
2024-01-07 19:00:00,MEO-02,MEO,5.747784008417797,1.4281205439208755
2024-01-07 19:15:00,MEO-02,MEO,5.912970374984322,1.3867536670165634
2024-01-07 19:30:00,MEO-02,MEO,5.804699650722805,1.5596943691701095
2024-01-07 19:45:00,MEO-02,MEO,5.852584496378924,1.3660865883500735
2024-01-07 20:00:00,MEO-02,MEO,6.861292623696766,1.5821186040089754
2024-01-07 20:15:00,MEO-02,MEO,6.985026508153702,1.6426537410806503
2024-01-07 20:30:00,MEO-02,MEO,6.331758647395243,1.7490335143894806
2024-01-07 20:45:00,MEO-02,MEO,6.775733640303187,1.7347554745056555
2024-01-07 21:00:00,MEO-02,MEO,6.643848437654661,1.8780845836342694
2024-01-07 21:15:00,MEO-02,MEO,7.166364418767131,1.8665878923197181
2024-01-07 21:30:00,MEO-02,MEO,7.799644550208345,1.903634911630667
2024-01-07 21:45:00,MEO-02,MEO,7.8899515699777645,1.973329428224884
2024-01-07 22:00:00,MEO-02,MEO,8.059822045337931,2.01394420062858
2024-01-07 22:15:00,MEO-02,MEO,8.049448987654737,2.171569287472003
2024-01-07 22:30:00,MEO-02,MEO,8.652765214715561,2.3056125162983157
2024-01-07 22:45:00,MEO-02,MEO,8.733186972148763,2.332840229895963
2024-01-07 23:00:00,MEO-02,MEO,8.897840774974966,2.4279812502292053
2024-01-07 23:15:00,MEO-02,MEO,8.980746505635608,2.5664223073014423
2024-01-07 23:30:00,MEO-02,MEO,9.285856444590967,2.473657588133741
2024-01-07 23:45:00,MEO-02,MEO,9.45574298279376,2.740880872401587
2024-01-08 00:00:00,MEO-02,MEO,9.403663278430573,2.643243938691001
2024-01-08 00:15:00,MEO-02,MEO,9.476123759037185,2.58635649030352
2024-01-08 00:30:00,MEO-02,MEO,9.524950726179055,2.593668202230793
2024-01-08 00:45:00,MEO-02,MEO,9.617250990768378,2.52944648071756
2024-01-08 01:00:00,MEO-02,MEO,9.850662120146227,2.5967052692727326
2024-01-08 01:15:00,MEO-02,MEO,9.82714872773519,2.404550917744104
2024-01-08 01:30:00,MEO-02,MEO,9.74817941011285,2.6471213513985026
2024-01-08 01:45:00,MEO-02,MEO,9.68864061362705,2.2815564821851884
2024-01-08 02:00:00,MEO-02,MEO,9.866238859009842,2.4622261678861688
2024-01-08 02:15:00,MEO-02,MEO,10.04208437456571,2.312015508191441
2024-01-08 02:30:00,MEO-02,MEO,9.574833728557868,2.285734806579516
2024-01-08 02:45:00,MEO-02,MEO,9.416241947878211,2.2291042042588765
2024-01-08 03:00:00,MEO-02,MEO,9.040049602272209,2.357923137762369
2024-01-08 03:15:00,MEO-02,MEO,9.040276232553673,2.041825053505412
2024-01-08 03:30:00,MEO-02,MEO,9.20315069219127,2.1279669005284987
2024-01-08 03:45:00,MEO-02,MEO,8.96535392516778,2.072267035655091
2024-01-08 04:00:00,MEO-02,MEO,8.98861527315185,1.7181781350279997
2024-01-08 04:15:00,MEO-02,MEO,8.774330163712424,1.784370762766669
2024-01-08 04:30:00,MEO-02,MEO,8.445827268876965,1.884508464427793
2024-01-08 04:45:00,MEO-02,MEO,8.239653874024942,1.5977407177299479
2024-01-08 05:00:00,MEO-02,MEO,8.013451137228909,1.742099720305164
2024-01-08 05:15:00,MEO-02,MEO,7.674758189458558,1.5952884954170103
2024-01-08 05:30:00,MEO-02,MEO,7.643787200482254,1.550373717709125
2024-01-08 05:45:00,MEO-02,MEO,7.540877163032077,1.5281884007686624
2024-01-08 06:00:00,MEO-02,MEO,7.532330667006175,1.5268356802945289
2024-01-08 06:15:00,MEO-02,MEO,7.3114262346441805,1.409661037893404
2024-01-08 06:30:00,MEO-02,MEO,7.752115202182367,1.4621209165921525
2024-01-08 06:45:00,MEO-02,MEO,6.891378229384528,1.519710053106617
2024-01-08 07:00:00,MEO-02,MEO,7.379907474625208,1.5215155061733185
2024-01-08 07:15:00,MEO-02,MEO,7.208279040547779,1.562554910317708
2024-01-08 07:30:00,MEO-02,MEO,7.276143843745554,1.5139086610431147
2024-01-08 07:45:00,MEO-02,MEO,7.158547998948251,1.6677304807828557
2024-01-08 08:00:00,MEO-02,MEO,7.730521252114581,1.6812320624437975
2024-01-08 08:15:00,MEO-02,MEO,7.7791485840097385,1.6059776742249634
2024-01-08 08:30:00,MEO-02,MEO,7.988746526935519,1.757597694800135
2024-01-08 08:45:00,MEO-02,MEO,8.008652613175773,1.8013880026082385
2024-01-08 09:00:00,MEO-02,MEO,8.089800462858872,1.8773296363572585
2024-01-08 09:15:00,MEO-02,MEO,8.374483554935345,1.9916376192158787
2024-01-08 09:30:00,MEO-02,MEO,8.731464719900462,2.160060965820135
2024-01-08 09:45:00,MEO-02,MEO,8.36179080421357,2.14219928678595
2024-01-08 10:00:00,MEO-02,MEO,9.32569826765338,2.2904980040723677
2024-01-08 10:15:00,MEO-02,MEO,9.958479295289534,2.3550079938543824
2024-01-08 10:30:00,MEO-02,MEO,9.71263797742399,2.3616062514223266
2024-01-08 10:45:00,MEO-02,MEO,9.755121903663778,2.465142584762431
2024-01-08 11:00:00,MEO-02,MEO,10.006155414656234,2.624568897728345
2024-01-08 11:15:00,MEO-02,MEO,10.429089050903688,2.6228534880989396
2024-01-08 11:30:00,MEO-02,MEO,10.374561606345718,2.702199738544994
2024-01-08 11:45:00,MEO-02,MEO,10.821290756015689,2.798693873703701
2024-01-08 12:00:00,MEO-02,MEO,10.700857717233395,2.760856460739117
2024-01-08 12:15:00,MEO-02,MEO,11.286123425140449,2.5916924363918272
2024-01-08 12:30:00,MEO-02,MEO,11.363402795055254,2.776121184691206
2024-01-08 12:45:00,MEO-02,MEO,10.91293722328526,2.7038849603589368
2024-01-08 13:00:00,MEO-02,MEO,10.997562896202425,2.886823832897147
2024-01-08 13:15:00,MEO-02,MEO,11.002765014129203,2.7526571586454374
2024-01-08 13:30:00,MEO-02,MEO,10.964968938707397,2.642101991212327
2024-01-08 13:45:00,MEO-02,MEO,10.658165920575179,2.6954432981749767
2024-01-08 14:00:00,MEO-02,MEO,10.299856686034921,2.6093863598872273
2024-01-08 14:15:00,MEO-02,MEO,10.753830866158111,2.4093350408328376
2024-01-08 14:30:00,MEO-02,MEO,10.557476749899964,2.5541109588667434
2024-01-08 14:45:00,MEO-02,MEO,10.373288184277211,2.385670163400432
2024-01-08 15:00:00,MEO-02,MEO,9.887394829701352,2.4607595086204532
2024-01-08 15:15:00,MEO-02,MEO,10.160084766749485,2.263367644844645
2024-01-08 15:30:00,MEO-02,MEO,9.45016368543044,2.3132066132849087
2024-01-08 15:45:00,MEO-02,MEO,9.43037920402806,2.156663738939288
2024-01-08 16:00:00,MEO-02,MEO,8.31621714127572,2.126419258224233
2024-01-08 16:15:00,MEO-02,MEO,8.357235125018303,1.937490422502076
2024-01-08 16:30:00,MEO-02,MEO,8.129370923781686,1.937229229078575
2024-01-08 16:45:00,MEO-02,MEO,7.912041697358351,1.7080608086996565
2024-01-08 17:00:00,MEO-02,MEO,7.367515645881371,1.7793116827767017
2024-01-08 17:15:00,MEO-02,MEO,7.659509511712379,1.6211922962077194
2024-01-08 17:30:00,MEO-02,MEO,7.543055378867885,1.6070603304394087
2024-01-08 17:45:00,MEO-02,MEO,6.923259059037156,1.594601728124635
2024-01-08 18:00:00,MEO-02,MEO,6.669556234631813,1.6955006062804332
2024-01-08 18:15:00,MEO-02,MEO,6.637657287218225,1.6175602795215542
2024-01-08 18:30:00,MEO-02,MEO,6.8556448814859605,1.628705637625778
2024-01-08 18:45:00,MEO-02,MEO,6.514438813261724,1.619332159683093
2024-01-08 19:00:00,MEO-02,MEO,6.592896824287415,1.7370592765629904
2024-01-08 19:15:00,MEO-02,MEO,6.3524170865061365,1.6781772195731166
2024-01-08 19:30:00,MEO-02,MEO,7.141531424395405,1.7345475885082566
2024-01-08 19:45:00,MEO-02,MEO,6.721980052682897,1.7147632862070563
2024-01-08 20:00:00,MEO-02,MEO,6.847359372359241,1.906303749531145
2024-01-08 20:15:00,MEO-02,MEO,6.798677998199837,1.973621818936221
2024-01-08 20:30:00,MEO-02,MEO,6.806838930635397,1.940393297545092
2024-01-08 20:45:00,MEO-02,MEO,6.959840311645294,1.9695217594915984
2024-01-08 21:00:00,MEO-02,MEO,6.98907506706821,1.9639587747306675
2024-01-08 21:15:00,MEO-02,MEO,7.262896651261288,2.1035053128342636
2024-01-08 21:30:00,MEO-02,MEO,7.343206505056489,2.080853003595843
2024-01-08 21:45:00,MEO-02,MEO,7.546393822883816,2.262728262776834
2024-01-08 22:00:00,MEO-02,MEO,8.58458871694149,2.444287978676464
2024-01-08 22:15:00,MEO-02,MEO,8.37306052183098,2.489319990011498
2024-01-08 22:30:00,MEO-02,MEO,8.909041254732506,2.7530288001563505
2024-01-08 22:45:00,MEO-02,MEO,8.578342729833945,2.6062802556648954
2024-01-08 23:00:00,MEO-02,MEO,8.689299490119918,2.6626874182212004
2024-01-08 23:15:00,MEO-02,MEO,8.970492796035886,2.839127549139069
2024-01-08 23:30:00,MEO-02,MEO,9.306083747029941,2.647375604206386
2024-01-08 23:45:00,MEO-02,MEO,9.598143579873014,2.7215897700178324
2024-01-01 00:00:00,MEO-03,MEO,-0.43128722138654696,-0.42673135418633246
2024-01-01 00:15:00,MEO-03,MEO,-0.48395993019045525,-0.4942537630240839
2024-01-01 00:30:00,MEO-03,MEO,-0.23709738333269978,-0.5187543663635795
2024-01-01 00:45:00,MEO-03,MEO,-0.05859749273188955,-0.3233821822437976
2024-01-01 01:00:00,MEO-03,MEO,-0.21459191026448632,-0.2679380838493084
2024-01-01 01:15:00,MEO-03,MEO,-0.2550793078729282,0.005905070304204257
2024-01-01 01:30:00,MEO-03,MEO,-0.2600960909363006,-0.20612143771896377
2024-01-01 01:45:00,MEO-03,MEO,0.2696952935660637,-0.06935919994283334
2024-01-01 02:00:00,MEO-03,MEO,0.891774067564062,-0.025014827943514124
2024-01-01 02:15:00,MEO-03,MEO,0.21879992112322866,0.10474627680242399
2024-01-01 02:30:00,MEO-03,MEO,0.918825663523282,0.18289602726166235
2024-01-01 02:45:00,MEO-03,MEO,0.6209126728358099,0.20647826748074227
2024-01-01 03:00:00,MEO-03,MEO,0.8128450798361198,0.388557496152058
2024-01-01 03:15:00,MEO-03,MEO,1.2947430240968778,0.4036915936271143
2024-01-01 03:30:00,MEO-03,MEO,1.1274535400410046,0.5919563790812359
2024-01-01 03:45:00,MEO-03,MEO,1.3668079261020405,0.4886860692797904
2024-01-01 04:00:00,MEO-03,MEO,1.4615087040522254,0.7376037867668956
2024-01-01 04:15:00,MEO-03,MEO,1.3192709628109143,0.6500088127405015
2024-01-01 04:30:00,MEO-03,MEO,1.7773511596512388,0.7594153236840154
2024-01-01 04:45:00,MEO-03,MEO,1.5848446593468395,0.6868047662500479
2024-01-01 05:00:00,MEO-03,MEO,1.2794794738118758,0.6248009021766208
2024-01-01 05:15:00,MEO-03,MEO,1.4087472364268754,0.6655902092444504
2024-01-01 05:30:00,MEO-03,MEO,0.8363998943721312,0.5649675134961439
2024-01-01 05:45:00,MEO-03,MEO,1.5905874969112594,0.6463006316667955
2024-01-01 06:00:00,MEO-03,MEO,1.84422461471689,0.6388109498039023
2024-01-01 06:15:00,MEO-03,MEO,1.1762525474795773,0.5896184229004537
2024-01-01 06:30:00,MEO-03,MEO,1.4844440539825208,0.6451305050374754
2024-01-01 06:45:00,MEO-03,MEO,1.327220736521655,0.4722677796532868
2024-01-01 07:00:00,MEO-03,MEO,0.8962597642482889,0.27189027976529173
2024-01-01 07:15:00,MEO-03,MEO,1.3180678233227272,0.6409917307637626
2024-01-01 07:30:00,MEO-03,MEO,0.702715873590554,0.23232304583823613
2024-01-01 07:45:00,MEO-03,MEO,1.1000506967993686,0.292495540987153
2024-01-01 08:00:00,MEO-03,MEO,0.007425532068659424,0.020715845452986173
2024-01-01 08:15:00,MEO-03,MEO,0.16293184255265802,0.08670743139744388
2024-01-01 08:30:00,MEO-03,MEO,0.004383535005509399,-0.0691228856113506
2024-01-01 08:45:00,MEO-03,MEO,-0.15570870255542082,-0.3013865489762263
2024-01-01 09:00:00,MEO-03,MEO,-0.15029295652005656,-0.1643112860104036
2024-01-01 09:15:00,MEO-03,MEO,0.34289200913995654,-0.20669083104301694
2024-01-01 09:30:00,MEO-03,MEO,-0.5607942070005195,-0.27496561449293333
2024-01-01 09:45:00,MEO-03,MEO,-0.82442454710195,-0.28553307018971574
2024-01-01 10:00:00,MEO-03,MEO,-1.2104583903973425,-0.3659405868686481
2024-01-01 10:15:00,MEO-03,MEO,-1.533651439827858,-0.3693674057683198
2024-01-01 10:30:00,MEO-03,MEO,-0.8745378511322511,-0.38233468717323005
2024-01-01 10:45:00,MEO-03,MEO,-1.3893223960045478,-0.40989223484983184
2024-01-01 11:00:00,MEO-03,MEO,-0.6652541651207039,-0.4216993194488556
2024-01-01 11:15:00,MEO-03,MEO,-1.1399901878985708,-0.4702226623480322
2024-01-01 11:30:00,MEO-03,MEO,-1.2887784149633188,-0.33168632066964465
2024-01-01 11:45:00,MEO-03,MEO,-1.2687983960810623,-0.37247060733269227
2024-01-01 12:00:00,MEO-03,MEO,-0.9918329674807932,-0.34003157630322745
2024-01-01 12:15:00,MEO-03,MEO,-1.2121786908137673,-0.22213355291092907
2024-01-01 12:30:00,MEO-03,MEO,-1.3993686296396346,-0.19019228333166507
2024-01-01 12:45:00,MEO-03,MEO,-1.0004872472132047,-0.19976161026092196
2024-01-01 13:00:00,MEO-03,MEO,-0.7485477721875552,0.025662925857904348
2024-01-01 13:15:00,MEO-03,MEO,-0.7686355268603379,-0.09485894702407208
2024-01-01 13:30:00,MEO-03,MEO,-0.7745418345589931,-0.003618690973475322
2024-01-01 13:45:00,MEO-03,MEO,-0.4723112571187412,0.21366888688029934
2024-01-01 14:00:00,MEO-03,MEO,0.15305312601369303,0.38295727043364647
2024-01-01 14:15:00,MEO-03,MEO,0.26951527748196735,0.27936486891912
2024-01-01 14:30:00,MEO-03,MEO,0.3198650834045595,0.4399579326421313
2024-01-01 14:45:00,MEO-03,MEO,0.6216930834655756,0.39028516955342185
2024-01-01 15:00:00,MEO-03,MEO,0.39033519359866803,0.4861916630584694
2024-01-01 15:15:00,MEO-03,MEO,0.670512884794294,0.7208109597012333
2024-01-01 15:30:00,MEO-03,MEO,1.1380498458587236,0.7229907850804005
2024-01-01 15:45:00,MEO-03,MEO,0.992313360504068,0.8430410205234513
2024-01-01 16:00:00,MEO-03,MEO,1.4434019493935075,0.8850106423856527
2024-01-01 16:15:00,MEO-03,MEO,1.2609498904729302,0.6701869177504066
2024-01-01 16:30:00,MEO-03,MEO,1.3098098145872177,0.7714443022820675
2024-01-01 16:45:00,MEO-03,MEO,2.0354248421449253,0.9089385540957504
2024-01-01 17:00:00,MEO-03,MEO,2.21942427149471,0.7608980566591608
2024-01-01 17:15:00,MEO-03,MEO,1.8971082297516677,0.8117394804181617
2024-01-01 17:30:00,MEO-03,MEO,1.7469087273993398,0.9994783636852984
2024-01-01 17:45:00,MEO-03,MEO,1.626721264079154,0.8213100518027124
2024-01-01 18:00:00,MEO-03,MEO,3.169258040851356,0.8912794069723459
2024-01-01 18:15:00,MEO-03,MEO,2.747539489824176,0.7931191386027389
2024-01-01 18:30:00,MEO-03,MEO,2.558899659963452,0.6937350276522625
2024-01-01 18:45:00,MEO-03,MEO,2.592320697093707,0.5604737452915839
2024-01-01 19:00:00,MEO-03,MEO,2.159802295929402,0.6514859366871263
2024-01-01 19:15:00,MEO-03,MEO,2.731920750869469,0.6832469739817963
2024-01-01 19:30:00,MEO-03,MEO,3.001562946241914,0.4448615317449477
2024-01-01 19:45:00,MEO-03,MEO,2.2182548351581057,0.42989580159146934
2024-01-01 20:00:00,MEO-03,MEO,2.4558309678868424,0.2288844758377196
2024-01-01 20:15:00,MEO-03,MEO,1.7257730414868366,0.22272844318927892
2024-01-01 20:30:00,MEO-03,MEO,2.061420280431782,0.2311233127605907
2024-01-01 20:45:00,MEO-03,MEO,1.6089174609370949,0.19333351428462897
2024-01-01 21:00:00,MEO-03,MEO,1.4961415429346014,0.11220141455896221
2024-01-01 21:15:00,MEO-03,MEO,1.7707720867089811,-0.15579770627504888
2024-01-01 21:30:00,MEO-03,MEO,1.4008321413706872,-0.08459752676191232
2024-01-01 21:45:00,MEO-03,MEO,1.2018001501335087,-0.17295262590667584
2024-01-01 22:00:00,MEO-03,MEO,1.0065498071509515,-0.15969020102663578
2024-01-01 22:15:00,MEO-03,MEO,1.0396241726984528,-0.17438270492892413
2024-01-01 22:30:00,MEO-03,MEO,1.469219894800114,-0.10122349504064773
2024-01-01 22:45:00,MEO-03,MEO,1.6748222342195467,-0.1740470238434079
2024-01-01 23:00:00,MEO-03,MEO,1.3096595860940246,-0.08519869407241554
2024-01-01 23:15:00,MEO-03,MEO,1.1166856238804057,-0.24527920570925116
2024-01-01 23:30:00,MEO-03,MEO,0.8095661175239186,-0.2831960926544126
2024-01-01 23:45:00,MEO-03,MEO,1.096435966430781,-0.023999407313759213
2024-01-02 00:00:00,MEO-03,MEO,1.3660746466397748,-0.06683709825803799
2024-01-02 00:15:00,MEO-03,MEO,1.1777867186841067,-0.11316683817067529
2024-01-02 00:30:00,MEO-03,MEO,1.2261471207789318,0.03728890575833977
2024-01-02 00:45:00,MEO-03,MEO,1.545509879707434,0.1323287817820657
2024-01-02 01:00:00,MEO-03,MEO,2.025675338308961,0.1445575004327569
2024-01-02 01:15:00,MEO-03,MEO,1.952586340807303,0.15136805849610313
2024-01-02 01:30:00,MEO-03,MEO,1.9813050956490859,0.25301024912023706
2024-01-02 01:45:00,MEO-03,MEO,2.0938132937069085,0.3928622902501126
2024-01-02 02:00:00,MEO-03,MEO,2.3274110734062043,0.4681894600382528
2024-01-02 02:15:00,MEO-03,MEO,2.3085871682014734,0.631949849889615
2024-01-02 02:30:00,MEO-03,MEO,2.3808423123812497,0.594271406800622
2024-01-02 02:45:00,MEO-03,MEO,2.814004526023183,0.6179854073141569
2024-01-02 03:00:00,MEO-03,MEO,2.7146584668099165,0.9760868356805233
2024-01-02 03:15:00,MEO-03,MEO,2.6085171269866168,0.8536061612919047
2024-01-02 03:30:00,MEO-03,MEO,3.3917474052751073,0.9698827642202994
2024-01-02 03:45:00,MEO-03,MEO,2.676915476753509,1.0011425108435676
2024-01-02 04:00:00,MEO-03,MEO,3.6234700446770702,1.0224438980849238
2024-01-02 04:15:00,MEO-03,MEO,3.454026013414813,1.02854339570965
2024-01-02 04:30:00,MEO-03,MEO,3.150943411022464,0.8522273941871878
2024-01-02 04:45:00,MEO-03,MEO,3.4459581681628917,1.0113347916750068
2024-01-02 05:00:00,MEO-03,MEO,3.3590455094029767,1.1324067931770962
2024-01-02 05:15:00,MEO-03,MEO,3.673453996834895,0.8879780257552433
2024-01-02 05:30:00,MEO-03,MEO,3.652200242897224,1.1004624437185953
2024-01-02 05:45:00,MEO-03,MEO,3.532584692673728,1.1269457637700362
2024-01-02 06:00:00,MEO-03,MEO,4.016500186838304,1.1105298110202448
2024-01-02 06:15:00,MEO-03,MEO,3.721028315865741,1.0526370209814082
2024-01-02 06:30:00,MEO-03,MEO,4.090174680909122,1.0342132850945094
2024-01-02 06:45:00,MEO-03,MEO,3.8371770290833127,1.0314713987362822
2024-01-02 07:00:00,MEO-03,MEO,3.2766741337775582,0.9299232039640181
2024-01-02 07:15:00,MEO-03,MEO,3.4483461309642225,0.7920370437377487
2024-01-02 07:30:00,MEO-03,MEO,3.2634729728370315,0.6956261427136972
2024-01-02 07:45:00,MEO-03,MEO,2.8442396057310386,0.6429909641866809
2024-01-02 08:00:00,MEO-03,MEO,2.244602719151336,0.5378397289412087
2024-01-02 08:15:00,MEO-03,MEO,2.4466643392893097,0.5753209180382398
2024-01-02 08:30:00,MEO-03,MEO,1.9510947086476738,0.459032797637052
2024-01-02 08:45:00,MEO-03,MEO,1.83230913125325,0.31276213326621105
2024-01-02 09:00:00,MEO-03,MEO,1.9337219196682787,0.3830645382205802
2024-01-02 09:15:00,MEO-03,MEO,2.0395165357930827,0.19278809123126825
2024-01-02 09:30:00,MEO-03,MEO,1.10660462376504,0.08570752965231199
2024-01-02 09:45:00,MEO-03,MEO,1.0271119354057936,0.1129824601541376
2024-01-02 10:00:00,MEO-03,MEO,1.0325161399516072,0.008513383314295894
2024-01-02 10:15:00,MEO-03,MEO,0.913482932991439,0.11882106988235079
2024-01-02 10:30:00,MEO-03,MEO,0.877409309650054,-0.044754220071357736
2024-01-02 10:45:00,MEO-03,MEO,0.575252662411484,0.002516443933550893
2024-01-02 11:00:00,MEO-03,MEO,0.31758213813603886,0.085963348421572
2024-01-02 11:15:00,MEO-03,MEO,1.0318368651888308,-0.036882536272597015
2024-01-02 11:30:00,MEO-03,MEO,0.7292759883469903,0.07247351561421161
2024-01-02 11:45:00,MEO-03,MEO,0.4784590930823924,-0.008880046290445767
2024-01-02 12:00:00,MEO-03,MEO,0.7231379247544321,0.12744913385499285
2024-01-02 12:15:00,MEO-03,MEO,1.1263875085345227,0.20108665209594645
2024-01-02 12:30:00,MEO-03,MEO,0.548188473140447,0.20830303391230634
2024-01-02 12:45:00,MEO-03,MEO,0.896655919203903,0.27760212037368365
2024-01-02 13:00:00,MEO-03,MEO,0.6152619301544078,0.37995310208630056
2024-01-02 13:15:00,MEO-03,MEO,1.0704202239971385,0.3966622869375755
2024-01-02 13:30:00,MEO-03,MEO,1.4078147309785445,0.5688875649643702
2024-01-02 13:45:00,MEO-03,MEO,1.1427473391520304,0.6887158551788026
2024-01-02 14:00:00,MEO-03,MEO,1.5540064985122504,0.5876276518380171
2024-01-02 14:15:00,MEO-03,MEO,1.989134987784817,0.8857458121927049
